media_object_id,media_id,filename,bbox,score
b6adb8ba-44cb-4a93-901f-d66c0a8eecd3,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[164.095, 218.365, 43.03, 78.03]",0.9111570247933886
4a87744c-57fd-4b9b-b9bd-9bd8ee3aa535,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[417.995, 209.70999999999998, 18.329999999999984, 63.599999999999994]",0.7575757575757576
639dfc4d-48dd-4fdc-98df-b2790d2b5137,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[442.70500000000004, 211.44, 26.079999999999984, 66.89000000000001]",0.7254545454545455
7b013821-bc64-418b-9cbd-9d74561523d3,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[623.655, 203.14, 28.549999999999955, 60.829999999999984]",0.9090909090909091
90799143-878c-4cf6-ba21-576bd7917e70,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[650.885, 219.505, 29.0, 92.76000000000002]",0.9111570247933886
52475f78-5cd5-4458-8f22-40374e2d4384,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[670.7950000000001, 215.10500000000002, 21.15000000000009, 72.47999999999999]",0.8695652173913043
8a14f407-7226-4889-8c6e-46338b52317c,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[689.295, 220.99, 28.75, 86.61000000000001]",0.9130434782608695
575062a4-63b2-4b7e-9e3e-4f853951faef,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[707.175, 214.175, 20.1099999999999, 70.75]",0.9393939393939394
7123bfaa-17a0-479b-8c2d-a6542fb15e8b,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[725.3299999999999, 206.265, 28.290000000000077, 72.31]",0.9130434782608695
1acf3d9d-35b3-45cb-8dd3-d44901a68830,1aa6bed1-5c2e-4d57-a8c2-1c33d2918928,002775,"[754.935, 203.13, 21.860000000000014, 58.44999999999999]",0.9545454545454546
f0e8e00b-3d1d-4045-aec8-a2411aeef5e3,d7a0e8d0-5cf3-4467-89e6-adcc3732f316,004281,"[80.63499999999999, 285.03, 155.25, 179.94]",0.7556818181818182
af087feb-13a3-4495-ba0f-8d245f7d9ea9,00e9ea66-46d7-463d-bdaa-4bdb0c35c9e4,002749,"[673.03, 186.26, 15.860000000000014, 37.650000000000006]",0.04132231404958678
d6ee6154-40a5-4888-a2f8-e342d750d30b,d8bffb09-f3c8-4321-ab14-38f2cc62426f,005523,"[776.31, 179.98000000000002, 19.600000000000023, 44.140000000000015]",0.7565217391304347
be09182b-a697-4b28-bb89-55c20c166885,d8bffb09-f3c8-4321-ab14-38f2cc62426f,005523,"[797.585, 179.36, 22.149999999999977, 47.380000000000024]",0.7885375494071146
1411b93e-0f12-47d8-ba4a-eebe9ffe3f40,9ba897be-b3c5-452f-856d-7a5558432409,000341,"[442.605, 244.26, 52.22999999999996, 97.0]",0.07575757575757576
b752f653-58f9-4045-9ade-ef547847e7a6,9ba897be-b3c5-452f-856d-7a5558432409,000341,"[256.91499999999996, 230.835, 45.22999999999999, 131.89]",0.9111570247933886
cb5e0c9d-6a64-4bd0-9358-24817e9c9f66,9ba897be-b3c5-452f-856d-7a5558432409,000341,"[394.88, 243.905, 54.01999999999998, 94.69]",0.052700922266139656
6603fe7c-b9e7-4391-a8d4-377b19ea3571,9ba897be-b3c5-452f-856d-7a5558432409,000341,"[454.135, 217.935, 26.089999999999975, 59.629999999999995]",0.045454545454545456
9f3d09b6-fa3e-4861-bf64-f596d63e4fb5,9ba897be-b3c5-452f-856d-7a5558432409,000341,"[420.74, 229.135, 23.659999999999968, 79.26999999999998]",0.0
9ba70512-2620-4d7a-8e90-cb3e0c3f980a,9ba897be-b3c5-452f-856d-7a5558432409,000341,"[723.0899999999999, 196.6525, 18.049999999999955, 30.654999999999987]",0.09090909090909091
13eb56a2-3a78-483d-8eb1-02b84f576dd2,9ba897be-b3c5-452f-856d-7a5558432409,000341,"[699.36, 192.875, 15.980000000000018, 28.430000000000007]",0.07532467532467534
c652a057-40a8-4f68-a492-10b2c08d4a0d,9ba897be-b3c5-452f-856d-7a5558432409,000341,"[682.23, 196.06, 13.879999999999995, 30.560000000000002]",0.04150197628458498
cde59d3b-c3ed-44ab-b92f-7d0f10dc3e88,8faa42f4-0722-4709-a19a-9fb079b87465,004408,"[618.185, 189.11, 14.770000000000095, 13.060000000000002]",0.07196969696969698
3499e8de-cb26-468d-96ee-d35ea21c74f3,8faa42f4-0722-4709-a19a-9fb079b87465,004408,"[459.915, 188.185, 8.889999999999986, 26.03]",0.8823529411764706
766133d0-86b8-43e3-99e7-97126504a402,e6b0efef-7efb-47d3-a39a-08ddc8b9a886,000292,"[423.95, 189.895, 12.139999999999986, 30.189999999999998]",0.7196969696969696
7e1fe9b4-1d68-408a-976c-545d36b6cd89,0978a2b9-5fc5-459d-b6df-6c665a0812c7,007327,"[906.87, 234.235, 97.15999999999997, 170.20000000000002]",0.9411764705882353
55326d29-4786-4955-a4f4-5fb69aee8eb5,ad78d689-6f82-4295-a4dd-24dffa2f6e89,006795,"[265.895, 247.505, 85.85999999999999, 147.85000000000002]",0.8715415019762845
17926b4d-3be7-44cb-b5f1-e5acceb9a456,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[132.84, 322.44, 97.64999999999999, 100.47999999999996]",0.09090909090909091
51d8e2c8-ea15-4179-a03b-487430da9fbe,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[297.795, 256.345, 54.110000000000014, 103.96999999999997]",0.08677685950413223
441c90cb-98f9-48bb-a631-4cc685b64fcf,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[368.56, 269.46500000000003, 79.63, 209.07]",0.8260869565217391
c6c413da-0b34-469c-a109-9bf591294358,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[430.445, 256.335, 59.14999999999998, 195.12999999999997]",0.7196969696969696
db4c380e-9234-4489-afcd-e7a892e57f13,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[481.88, 190.93, 14.509999999999991, 47.26999999999998]",0.8422459893048129
66b2f92c-c460-47bd-b1a6-e351b58cb715,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[496.63, 192.755, 16.079999999999984, 53.389999999999986]",0.7575757575757576
716fb0d8-c9d7-4091-9c02-be86531ba811,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[611.815, 172.29500000000002, 6.780000000000086, 17.210000000000008]",0.6293706293706294
0fb7329e-89f5-42f4-86cf-06fabd94b422,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[621.3625, 170.78750000000002, 5.884999999999991, 16.525000000000006]",0.8333333333333334
c1bf8db4-8138-4822-ad2b-1542c04da12d,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[636.44, 189.1775, 16.475000000000023, 57.02499999999999]",0.9130434782608695
68052710-7b02-4a56-82e2-763df2d6373d,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[666.5799999999999, 181.55, 9.399999999999977, 26.22]",0.642512077294686
b175e3ff-d391-4237-b5f2-f84dccb62e98,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[676.85, 180.495, 10.979999999999961, 31.135000000000005]",0.5664335664335665
7a906c8b-3139-4666-a018-51f18f13d94d,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[686.56, 175.52499999999998, 9.340000000000032, 25.47]",0.68
628621bc-5c0b-4b9c-a831-9813bfc92e60,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[702.5799999999999, 175.735, 9.899999999999977, 24.190000000000026]",0.625
b08a01d7-bf17-4dce-81a9-7c42c40e4dc4,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[715.56, 184.87, 17.32000000000005, 43.579999999999984]",0.6923076923076923
41a40a00-56c0-4900-9fe0-bdda565b5829,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[720.835, 200.07999999999998, 22.75999999999999, 66.30000000000001]",0.9545454545454546
3e1d6e05-6ba9-44f1-9a82-d8821b3a67d1,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[683.42, 201.7425, 15.300000000000011, 64.74499999999999]",0.8715415019762845
e9ad769b-0a9e-4a36-8f44-90148e43acd9,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[694.855, 202.025, 23.090000000000032, 78.56]",0.8966942148760332
7accdb2b-e7b8-492e-a866-fb523ccc98cc,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[743.47, 191.855, 22.75999999999999, 65.13]",0.9545454545454546
5554535b-6668-435d-b2dc-e0a8567a3d32,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[764.105, 183.595, 22.5, 53.589999999999975]",0.7532467532467533
693630b0-e792-42d8-9ec6-0d0f8a16899d,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[656.315, 201.54000000000002, 27.219999999999914, 82.33000000000001]",1.0
f7632e0d-444f-42a9-8746-f9db9bebd07c,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[333.45, 241.45749999999998, 26.150000000000006, 86.555]",0.07246376811594203
011bcdab-2f6c-491f-bb3d-cb3ac8ca8dd0,8b09cded-7931-470d-86ee-8dcd8db2adba,003077,"[375.005, 192.25, 11.210000000000036, 12.909999999999997]",0.04132231404958678
37ac06e5-a4a2-43e2-acc6-75ea191b0354,8b09cded-7931-470d-86ee-8dcd8db2adba,003077,"[394.41499999999996, 192.75, 11.310000000000002, 14.310000000000002]",0.042929292929292935
62c29a9f-5515-4eb7-9efc-ca8397a2576c,8b09cded-7931-470d-86ee-8dcd8db2adba,003077,"[439.07, 183.555, 5.649999999999977, 4.990000000000009]",0.02840909090909091
af9c1db8-7051-4b45-84be-e16ccc018abf,22c4c7ea-81f1-475f-a350-67a3d693b5e1,003064,"[537.115, 188.10500000000002, 10.700000000000045, 12.080000000000013]",0.03925619834710744
a4851d25-951f-4406-9d24-4cedb3116fc6,a6f57749-2858-48f2-af36-222d3b156e1e,002586,"[707.28, 190.095, 17.949999999999932, 40.94999999999999]",0.07851239669421488
d67323a6-3cbc-4d7f-9936-7b69abfdb0bf,677fca98-d665-43a7-9dd3-6c59ba97c0c6,005316,"[698.485, 186.72, 8.600000000000023, 22.569999999999993]",0.8677685950413223
23d38746-912f-4a53-86ed-68f7fa438e55,677fca98-d665-43a7-9dd3-6c59ba97c0c6,005316,"[687.1949999999999, 183.35500000000002, 7.789999999999964, 19.299999999999983]",0.8300395256916995
d6c45bf5-d316-4be2-8017-a7301890099b,677fca98-d665-43a7-9dd3-6c59ba97c0c6,005316,"[665.8399999999999, 182.83999999999997, 7.92999999999995, 19.960000000000008]",0.6477272727272727
08df6ac6-79e9-41bf-a552-439492ac1a5f,f57c52bb-2afa-40ae-9b32-d5c5f7b5d3c0,002442,"[562.5350000000001, 180.88, 8.970000000000027, 19.590000000000003]",0.2938775510204082
82f9d27a-d5e9-4668-a424-a9549f37769b,124fa75a-c7a8-470b-a685-51ca0c946169,005314,"[683.6700000000001, 199.75, 16.940000000000055, 42.66]",0.6354723707664884
79852de3-f37d-401d-aba2-63853c00d3c2,e15273ad-ca80-4261-bea8-8760c32f0369,002691,"[860.58, 231.07, 37.98000000000002, 106.63999999999999]",1.0
3030ac0f-85ae-4f24-9968-39ccf10ab951,7f3061a7-d3b3-4af6-9387-0bef778eebbe,004273,"[427.03, 197.66, 9.699999999999989, 20.24000000000001]",0.6082949308755761
60028103-1409-4854-89d7-bb98e5ce2466,7f3061a7-d3b3-4af6-9387-0bef778eebbe,004273,"[452.08000000000004, 199.36, 10.889999999999986, 21.28]",0.3166666666666667
2128a610-0699-4670-851e-d2f7e9e06c6b,7f3061a7-d3b3-4af6-9387-0bef778eebbe,004273,"[747.275, 202.21499999999997, 13.990000000000009, 41.329999999999984]",0.9111570247933886
14dd42e0-9c33-4c4f-8562-06f947f7202d,7f3061a7-d3b3-4af6-9387-0bef778eebbe,004273,"[758.355, 211.63, 20.110000000000014, 53.41]",0.8677685950413223
ad8f0863-3863-4efa-ae77-99c902129fd4,7f3061a7-d3b3-4af6-9387-0bef778eebbe,004273,"[953.025, 194.36, 8.710000000000036, 23.299999999999983]",0.7556818181818182
1355bcaa-1f51-4b48-9ddb-0aec7342c98d,235be90d-4e18-4911-a13c-1ce31b318b9c,003058,"[286.595, 194.935, 11.170000000000016, 41.170000000000016]",0.7532467532467533
d3554e4a-042b-4dbb-a6dd-60e8878326e5,235be90d-4e18-4911-a13c-1ce31b318b9c,003058,"[333.67499999999995, 196.32, 14.899999999999977, 28.24000000000001]",0.2941176470588235
6bb28190-c72a-453b-b267-0fb0fd2c7b72,235be90d-4e18-4911-a13c-1ce31b318b9c,003058,"[686.9100000000001, 180.235, 6.710000000000036, 17.72]",0.44461538461538463
b9208a0a-d1d5-4035-9dc3-7b7b860c3d29,235be90d-4e18-4911-a13c-1ce31b318b9c,003058,"[741.415, 186.085, 12.409999999999968, 27.579999999999984]",0.64
1a2e4503-028d-4cb3-b20f-e6f835837f7d,235be90d-4e18-4911-a13c-1ce31b318b9c,003058,"[171.64, 206.485, 28.159999999999997, 17.05000000000001]",0.0
922e5473-2655-4213-b07d-a89bd9342001,1c5d8259-29f7-4a2d-be19-7d121d88efff,004346,"[796.175, 231.385, 60.81, 188.97000000000003]",0.8300395256916996
aba811ec-8d58-456d-a6d9-8673177574fe,1c5d8259-29f7-4a2d-be19-7d121d88efff,004346,"[964.895, 225.325, 65.69000000000005, 129.54999999999998]",0.8677685950413223
fbaf4fb9-3287-472d-ae50-cb83a8b7d950,631f6b79-7749-4425-98a5-eb313aa065fa,005166,"[120.44, 190.79500000000002, 7.170000000000002, 14.98999999999998]",0.5666666666666668
c35c356a-e833-4012-a34e-7e9e14a7973b,631f6b79-7749-4425-98a5-eb313aa065fa,005166,"[437.81, 184.56, 7.789999999999964, 16.879999999999995]",0.5448717948717949
d969eb6b-f8a0-4912-903e-6b67caefa2bf,fd964145-0aaf-47ab-b5cb-958ede2931dd,003349,"[367.575, 229.65000000000003, 58.120000000000005, 142.82999999999998]",1.0
edc2b3d4-7af5-437e-9613-535e2ec310ac,1c087539-c745-4127-8008-6b13cec31971,003527,"[889.625, 174.04, 15.279999999999973, 37.44]",0.30917874396135264
d8afab3c-2df8-483a-9613-d6d1c5ba9ebd,1c087539-c745-4127-8008-6b13cec31971,003527,"[1014.37, 178.39499999999998, 22.739999999999895, 66.38999999999999]",0.13774104683195593
3a513a5e-b2d4-435a-b36c-93c9a4baa478,c1212605-4820-4ca7-a5f7-2b6f5a8e2410,004402,"[714.7950000000001, 183.155, 9.319999999999936, 29.389999999999986]",0.04132231404958678
4af0c166-fe89-4620-bf9f-0746ca2a0f61,c1212605-4820-4ca7-a5f7-2b6f5a8e2410,004402,"[411.70500000000004, 186.53, 7.410000000000025, 18.650000000000006]",0.19546568627450978
7bb0c26f-11eb-4777-8113-599ecfd92341,de98d894-d3ed-49ef-9c98-3fad96b8e0e9,004414,"[482.855, 177.66, 10.629999999999995, 21.730000000000018]",0.7155844155844157
cc0e9710-9021-4e10-ae98-5bf975ddc4eb,de98d894-d3ed-49ef-9c98-3fad96b8e0e9,004414,"[493.175, 176.235, 6.240000000000009, 14.48999999999998]",0.38823529411764707
80555f9f-fe1a-45b8-ba9b-58137153adbb,de98d894-d3ed-49ef-9c98-3fad96b8e0e9,004414,"[500.675, 175.505, 6.360000000000014, 14.330000000000013]",0.5785123966942148
2d47fa0c-25f7-4e67-8d83-9c8e35416591,de98d894-d3ed-49ef-9c98-3fad96b8e0e9,004414,"[513.85, 177.28, 6.019999999999982, 15.920000000000016]",0.8288770053475936
2c856887-d776-4bae-92c1-1551d364ad2c,de98d894-d3ed-49ef-9c98-3fad96b8e0e9,004414,"[625.3399999999999, 171.20999999999998, 8.43999999999994, 20.769999999999982]",0.9130434782608695
facbe7e9-48eb-4167-8fb7-dfe7e07ac57e,d5154f65-e778-4674-8b23-48f718a12a77,006673,"[364.76, 199.31, 24.519999999999982, 38.97999999999999]",0.0
6d51ba93-f604-478b-ac6b-b29508fbdabd,d5154f65-e778-4674-8b23-48f718a12a77,006673,"[470.62, 195.03, 18.75, 33.41]",0.08264462809917356
6aa1c163-329a-47b8-9048-d8f6cce3ea5e,d5154f65-e778-4674-8b23-48f718a12a77,006673,"[587.6925, 241.8075, 48.36500000000001, 98.61500000000001]",0.07851239669421488
15bda4d6-c6f7-491c-a330-c412ad568d1c,bde79f8b-a991-4982-a8e5-447da87b7822,005587,"[108.28999999999999, 205.10000000000002, 15.899999999999991, 32.94]",0.3512396694214876
820fca76-49d6-4b13-8ad2-f84d3ac75527,bde79f8b-a991-4982-a8e5-447da87b7822,005587,"[138.32, 215.325, 21.60000000000001, 54.139999999999986]",0.9545454545454546
8106020f-0479-4227-9c09-a6cd9d9dc86c,bde79f8b-a991-4982-a8e5-447da87b7822,005587,"[204.54, 207.89, 21.189999999999998, 49.41]",0.12433155080213902
37fc8259-cb40-4c2a-aa1b-17c14293882a,7687e766-f01c-4ed6-9665-33586b07c744,001659,"[777.1949999999999, 191.28, 14.129999999999995, 28.70999999999998]",0.0
af4eed30-8071-48cc-acf4-300c878aff83,7687e766-f01c-4ed6-9665-33586b07c744,001659,"[873.625, 188.82999999999998, 11.480000000000018, 20.75999999999999]",0.07707509881422925
3705e245-388c-4f42-96e3-d9b1fbf408ba,7687e766-f01c-4ed6-9665-33586b07c744,001659,"[1018.115, 194.365, 13.539999999999964, 22.310000000000002]",0.0
af8f0fa0-f1f5-4702-a736-7c2c3629a9af,5f00fcf2-f023-4588-aeb5-d29a542fb2ba,006451,"[299.61, 227.52, 57.660000000000025, 156.89999999999998]",0.9545454545454546
0fd10643-ada1-4c00-b3a6-48c88cf484f1,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[17.0825, 200.3325, 34.055, 105.96499999999999]",1.0
e4f177b6-7c55-4fc8-8894-96521f612231,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[185.445, 183.01, 29.039999999999992, 63.47999999999999]",0.8966942148760332
e99afa0b-8a4a-43e9-a786-7f7ef1897203,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[216.76999999999998, 185.175, 24.789999999999992, 59.76999999999998]",0.9545454545454546
4b8eef13-4452-4ff1-bd0b-438fec94df3e,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[345.725, 168.99, 9.980000000000018, 22.28]",0.6769041769041769
4435bc2e-f77a-4288-bc3e-e5cc7f7c1246,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[357.37, 169.81, 8.269999999999982, 21.97999999999999]",0.8300395256916995
129cc719-7d45-421a-b02e-50d6c7089b5d,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[419.845, 196.35, 23.099999999999966, 55.30000000000001]",0.039525691699604744
a2ef07c4-62dc-4676-b207-844efb68548d,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[431.6, 176.28, 10.850000000000023, 24.769999999999982]",0.9111570247933886
89a32d31-d2ce-43a4-ad3f-2875124b6fdb,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[661.045, 196.065, 20.219999999999914, 46.0]",0.07509881422924901
d7f82fad-c14f-4a8e-ac18-fa19cd4c6b1d,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[695.0925, 217.73749999999998, 55.575000000000045, 106.32499999999997]",0.04132231404958678
c5008a53-c556-40b2-85bc-ba084c57553e,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[778.565, 206.12, 60.22999999999996, 104.58999999999999]",0.03877005347593583
4ff3ecbd-f8ea-4506-9e4e-ed4514b03437,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[851.5125, 233.2575, 43.15500000000003, 170.05]",0.9111570247933886
4fcee40b-f2ae-43cc-b32c-392ed0928585,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[894.115, 230.59, 70.17000000000007, 153.61999999999998]",0.8264462809917354
09d22e85-701c-4405-9753-2c626d9417a4,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[987.06, 240.07, 100.55999999999995, 185.98999999999998]",1.0
5d4f4582-2c20-4513-9234-f1fe7d7d3f54,563220b2-f510-4fb3-92c6-9c1ca0503267,001648,"[1042.98, 253.76999999999998, 117.53999999999996, 201.20000000000002]",0.8715415019762845
a3b7288a-a655-4997-93d5-cabbb09612a4,7d846f32-8c11-455e-9dec-041547693a39,002870,"[448.80499999999995, 192.665, 26.44999999999999, 52.53]",0.6060606060606061
3d948913-cb01-44cd-ae43-58764de3ba9e,7d846f32-8c11-455e-9dec-041547693a39,002870,"[485.16999999999996, 208.16500000000002, 25.670000000000016, 75.16999999999999]",0.9111570247933886
f77d8b41-db3b-4571-a6ef-b08c7b3ef0eb,7d846f32-8c11-455e-9dec-041547693a39,002870,"[509.27, 208.04, 22.71999999999997, 70.72999999999999]",0.8695652173913043
cbbe84df-63ad-4865-9bfb-6e133bcbf503,7d846f32-8c11-455e-9dec-041547693a39,002870,"[602.0450000000001, 182.29500000000002, 6.75, 15.849999999999994]",0.8715415019762845
5a1f73bb-b828-4f53-b24e-d28c1563d41f,7d846f32-8c11-455e-9dec-041547693a39,002870,"[666.4549999999999, 192.66000000000003, 17.649999999999977, 54.45000000000002]",0.9130434782608695
5f1fae5e-5f61-44f0-890e-3e1397f570fc,7d846f32-8c11-455e-9dec-041547693a39,002870,"[692.255, 190.465, 18.139999999999986, 53.56999999999999]",0.8695652173913043
b6de5452-e0d9-4cd2-a46a-3a508fa31a14,7d846f32-8c11-455e-9dec-041547693a39,002870,"[761.22, 180.825, 9.769999999999982, 30.98999999999998]",0.7304347826086957
8ac1c2fe-bc7a-46d3-81b7-94589f971d26,7d846f32-8c11-455e-9dec-041547693a39,002870,"[738.2775, 181.35500000000002, 9.200000000000045, 26.189999999999998]",0.7608695652173912
1c3e3123-f5a5-4ab4-9346-1f6ebfde2681,7d846f32-8c11-455e-9dec-041547693a39,002870,"[729.565, 189.54500000000002, 10.590000000000032, 22.82000000000002]",0.25
eec32669-9982-404a-b744-bf055cf68246,7d846f32-8c11-455e-9dec-041547693a39,002870,"[1062.19, 220.1875, 74.77500000000009, 121.71499999999997]",0.8300395256916995
b69e36c4-7869-4694-a182-ae808e06fbc8,46896c09-485b-47b0-b75a-2addf1411e81,001857,"[82.59, 249.09, 61.120000000000005, 79.30000000000001]",0.03636363636363637
417cb3c0-260f-4b2b-bb8f-f0be5a80b80f,46896c09-485b-47b0-b75a-2addf1411e81,001857,"[175.49, 244.685, 72.91999999999999, 81.50999999999999]",0.0
18546529-b194-42c1-b50d-082648167bcc,07e8877d-f558-4742-a254-90e73267ef0b,005308,"[665.49, 183.79, 6.899999999999977, 16.439999999999998]",0.17307692307692307
d21a6b60-5122-4381-b653-7434c2a3c25c,07e8877d-f558-4742-a254-90e73267ef0b,005308,"[686.7, 185.92000000000002, 7.060000000000059, 18.349999999999994]",0.5106382978723405
f999b570-63b8-4224-b0fd-6fe24ad94205,5099cc2d-ec45-4b78-b252-5495f6d426ae,001134,"[754.085, 207.19, 25.220000000000027, 52.97]",0.038537549407114624
9395626e-4382-4609-a0a4-9a21d1deea13,5099cc2d-ec45-4b78-b252-5495f6d426ae,001134,"[766.54, 216.02499999999998, 36.27999999999997, 84.86999999999998]",0.12396694214876032
5021fdcb-2a0a-4499-acfd-23a3899b71c4,63695b43-a9cc-41c9-9cfc-340ef6fd0f09,000549,"[460.07, 197.29, 14.610000000000014, 37.89999999999998]",0.8686868686868687
e3df725b-f9e2-48dc-8252-fc682f7a87e5,be9cb3c4-43a2-4e2c-a1ca-a3321ef5561e,007157,"[1142.9099999999999, 277.78, 132.48000000000002, 194.27]",0.9545454545454546
edc658ff-cc04-43bc-8585-ab633d766c43,be9cb3c4-43a2-4e2c-a1ca-a3321ef5561e,007157,"[724.095, 188.10000000000002, 14.029999999999973, 24.810000000000002]",0.45454545454545453
6f267f87-a08d-4cb2-b8c1-e0a99d4dfe95,be9cb3c4-43a2-4e2c-a1ca-a3321ef5561e,007157,"[230.78, 203.86, 11.240000000000009, 40.47]",0.768939393939394
4f8b928a-68bf-44fd-843d-5536bc3ba16d,be9cb3c4-43a2-4e2c-a1ca-a3321ef5561e,007157,"[29.034999999999997, 219.615, 24.029999999999998, 57.53999999999999]",0.8243801652892563
52cb7e6d-8568-46e2-a2f8-00dc6c2f0b00,6f063a9f-2720-4fa0-abad-f726c930201c,001322,"[1139.3249999999998, 193.81, 19.420000000000073, 47.860000000000014]",0.8677685950413223
40d480dd-a4c8-4f41-b5bf-fa90839a22dc,6f063a9f-2720-4fa0-abad-f726c930201c,001322,"[1096.92, 214.605, 45.82999999999993, 88.46999999999997]",0.9111570247933886
22fba08a-8c18-49b7-a3a4-cba3cfef5f0c,6f063a9f-2720-4fa0-abad-f726c930201c,001322,"[1071.305, 212.57, 33.65000000000009, 75.52000000000001]",0.5810276679841898
475dd5d4-7e6e-4fb8-821a-c3d7d8db04b6,6f063a9f-2720-4fa0-abad-f726c930201c,001322,"[417.37, 176.93, 12.449999999999989, 21.72]",0.44025157232704404
de06da79-e9f4-40ed-bc02-271ef3d70b01,a8cc114c-e261-4a1b-85bd-dc82ff1a7183,003391,"[521.3399999999999, 193.625, 9.340000000000032, 28.900000000000006]",0.7874331550802139
aaf0a203-b27d-420e-8731-64f754f5e117,6869ac39-e1e2-40c1-ba18-23d13f1cdeeb,006564,"[424.24, 202.995, 17.539999999999964, 59.77000000000001]",0.8703208556149733
6cdce7e8-4672-4e0e-a566-ab94f6c8f746,6869ac39-e1e2-40c1-ba18-23d13f1cdeeb,006564,"[1012.5799999999999, 208.48, 43.83000000000004, 80.98000000000002]",0.5815508021390374
d39a5135-dbca-4c4b-809d-ef33888f7987,6869ac39-e1e2-40c1-ba18-23d13f1cdeeb,006564,"[654.145, 179.45499999999998, 11.670000000000073, 12.150000000000006]",0.04844290657439446
a8c1bd36-f7b9-46b3-a8f7-5c7050e935d0,6869ac39-e1e2-40c1-ba18-23d13f1cdeeb,006564,"[873.1800000000001, 177.85, 10.900000000000091, 8.810000000000002]",0.0
92c58e05-a8de-41b9-8eb5-80cdf7c2b927,af9e2209-a363-4eff-87e7-f51e1750ec6a,006051,"[212.97000000000003, 189.3, 20.22, 22.710000000000008]",0.08264462809917356
